Product Title, Merchant ID, Cluster Label, Category ID, Category Label,Cluster
14066,-0.3568106495306725,5590,-0.8766908279285905,0,0
14955,-0.5956537041629836,6026,-0.8766908279285905,0,0
14769,-0.8856774133593613,6026,-0.8766908279285905,0,0
14951,-0.40799130409473916,6026,-0.8766908279285905,0,0
14889,-0.8856774133593613,6172,-0.8766908279285905,0,0
15165,-0.5956537041629836,6172,-0.8766908279285905,0,0
15163,-0.40799130409473916,6172,-0.8766908279285905,0,0
15192,-0.9112677406413947,6186,-0.8766908279285905,0,0
15192,-0.6468343587270503,6186,-0.8766908279285905,0,0
15185,-0.7236053405731503,6186,-0.8766908279285905,0,0
15503,-0.6468343587270503,6161,-0.8766908279285905,0,0
15160,-0.5956537041629836,6161,-0.8766908279285905,0,0
15182,-0.5956537041629836,6180,-0.8766908279285905,0,0
15176,-0.7236053405731503,6180,-0.8766908279285905,0,0
15180,-0.40799130409473916,6180,-0.8766908279285905,0,0
15154,-0.5956537041629836,6165,-0.8766908279285905,0,0
15152,-0.40799130409473916,6165,-0.8766908279285905,0,0
15155,-0.7236053405731503,6165,-0.8766908279285905,0,0
15021,-0.5188827223168836,6073,-0.8766908279285905,0,0
15020,-0.5956537041629836,6073,-0.8766908279285905,0,0
15019,-0.40799130409473916,6073,-0.8766908279285905,0,0
15137,-0.8856774133593613,6162,-0.8766908279285905,0,0
15161,-0.48476228594083914,6162,-0.8766908279285905,0,0
15136,0.48767015077642756,6162,-0.8766908279285905,0,0
15100,-0.5956537041629836,6129,-0.8766908279285905,0,0
15099,-0.40799130409473916,6129,-0.8766908279285905,0,0
15098,-0.7236053405731503,6129,-0.8766908279285905,0,0
13888,-0.6468343587270503,5490,-0.8766908279285905,0,0
13843,-0.5956537041629836,5490,-0.8766908279285905,0,0
13845,-0.40799130409473916,5490,-0.8766908279285905,0,0
14311,-0.6468343587270503,5752,-0.8766908279285905,0,0
14310,-0.5956537041629836,5752,-0.8766908279285905,0,0
14458,-0.40799130409473916,5752,-0.8766908279285905,0,0
14507,-0.8771473042653503,5656,-0.8766908279285905,0,0
14122,0.0014539324177941916,5656,-0.8766908279285905,0,0
14123,-0.7236053405731503,5656,-0.8766908279285905,0,0
15050,-0.5956537041629836,6099,-0.8766908279285905,0,0
15050,0.48767015077642756,6099,-0.8766908279285905,0,0
15048,-0.7236053405731503,6099,-0.8766908279285905,0,0
15497,-0.9112677406413947,6145,-0.8766908279285905,0,0
15129,-0.5956537041629836,6145,-0.8766908279285905,0,0
15126,-0.40799130409473916,6145,-0.8766908279285905,0,0
14900,-0.5956537041629836,5992,-0.8766908279285905,0,0
14900,0.48767015077642756,5992,-0.8766908279285905,0,0
14917,-0.5956537041629836,6004,-0.8766908279285905,0,0
14916,-0.40799130409473916,6004,-0.8766908279285905,0,0
14918,-0.7236053405731503,6004,-0.8766908279285905,0,0
1807,-0.5956537041629836,531,-0.8766908279285905,0,2
1896,-0.40799130409473916,531,-0.8766908279285905,0,2
1896,-0.3568106495306725,531,-0.8766908279285905,0,2
1803,-0.5956537041629836,528,-0.8766908279285905,0,2
1884,-0.40799130409473916,528,-0.8766908279285905,0,2
1884,-0.3568106495306725,528,-0.8766908279285905,0,2
2055,-0.5956537041629836,643,-0.8766908279285905,0,2
2060,-0.40799130409473916,643,-0.8766908279285905,0,2
2060,-0.3568106495306725,643,-0.8766908279285905,0,2
14212,-0.5956537041629836,5703,-0.8766908279285905,0,0
14273,-0.40799130409473916,5703,-0.8766908279285905,0,0
14273,-0.3568106495306725,5703,-0.8766908279285905,0,0
15383,-0.6468343587270503,6328,-0.8766908279285905,0,0
15391,-0.6468343587270503,6336,-0.8766908279285905,0,0
14738,-0.5956537041629836,5916,-0.8766908279285905,0,0
14718,-0.40799130409473916,5916,-0.8766908279285905,0,0
14429,-0.5956537041629836,5791,-0.8766908279285905,0,0
14467,-0.40799130409473916,5791,-0.8766908279285905,0,0
13867,-0.5956537041629836,5501,-0.8766908279285905,0,0
13868,-0.40799130409473916,5501,-0.8766908279285905,0,0
13868,-0.3568106495306725,5501,-0.8766908279285905,0,0
14223,-0.5956537041629836,5706,-0.8766908279285905,0,0
14275,-0.40799130409473916,5706,-0.8766908279285905,0,0
14275,-0.3568106495306725,5706,-0.8766908279285905,0,0
14236,-0.5956537041629836,5711,-0.8766908279285905,0,0
13016,-0.6041838132569947,5711,-0.8766908279285905,0,0
14277,-0.40799130409473916,5711,-0.8766908279285905,0,0
14034,-0.5956537041629836,5610,-0.8766908279285905,0,0
14075,-0.40799130409473916,5610,-0.8766908279285905,0,0
14075,-0.3568106495306725,5610,-0.8766908279285905,0,0
15441,-0.5956537041629836,6381,-0.8766908279285905,0,0
14828,-0.40799130409473916,6381,-0.8766908279285905,0,0
14832,-0.5956537041629836,5964,-0.8766908279285905,0,0
14785,-0.40799130409473916,5964,-0.8766908279285905,0,0
15385,-1.0050989406755169,6329,-0.8766908279285905,0,0
15384,-0.5956537041629836,6329,-0.8766908279285905,0,0
14814,-0.40799130409473916,6329,-0.8766908279285905,0,0
15581,-0.5956537041629836,6402,-0.8766908279285905,0,0
14789,-0.40799130409473916,6402,-0.8766908279285905,0,0
15387,-0.5956537041629836,6331,-0.8766908279285905,0,0
14815,-0.40799130409473916,6331,-0.8766908279285905,0,0
15446,-0.5956537041629836,6385,-0.8766908279285905,0,0
14830,-0.40799130409473916,6385,-0.8766908279285905,0,0
15442,-0.5956537041629836,6382,-0.8766908279285905,0,0
14829,-0.40799130409473916,6382,-0.8766908279285905,0,0
15450,-0.5956537041629836,6388,-0.8766908279285905,0,0
14831,-0.40799130409473916,6388,-0.8766908279285905,0,0
2083,-0.5956537041629836,648,-0.8766908279285905,0,2
2089,-0.40799130409473916,648,-0.8766908279285905,0,2
2089,-0.3568106495306725,648,-0.8766908279285905,0,2
14486,-0.5956537041629836,5795,-0.8766908279285905,0,0
14495,-0.40799130409473916,5795,-0.8766908279285905,0,0
14590,-1.0050989406755169,5702,-0.8766908279285905,0,0
14218,-0.9112677406413947,5702,-0.8766908279285905,0,0
14582,-0.7236053405731503,5702,-0.8766908279285905,0,0
1775,-0.5956537041629836,504,-0.8766908279285905,0,2
1795,-0.40799130409473916,504,-0.8766908279285905,0,2
1795,-0.3568106495306725,504,-0.8766908279285905,0,2
1676,-0.5956537041629836,410,-0.8766908279285905,0,2
1677,-0.40799130409473916,410,-0.8766908279285905,0,2
1677,-0.3568106495306725,410,-0.8766908279285905,0,2
13889,-0.6468343587270503,5495,-0.8766908279285905,0,0
13854,-0.5956537041629836,5495,-0.8766908279285905,0,0
13853,-0.8856774133593613,5495,-0.8766908279285905,0,0
14210,-0.9112677406413947,5632,-0.8766908279285905,0,0
14284,-0.8856774133593613,5632,-0.8766908279285905,0,0
14284,-1.0050989406755169,5632,-0.8766908279285905,0,0
15508,-0.6468343587270503,6060,-0.8766908279285905,0,0
15166,-0.5956537041629836,6060,-0.8766908279285905,0,0
15507,-0.9112677406413947,6060,-0.8766908279285905,0,0
14695,-0.5956537041629836,5894,-0.8766908279285905,0,0
14698,-0.40799130409473916,5894,-0.8766908279285905,0,0
14698,-0.3568106495306725,5894,-0.8766908279285905,0,0
1701,-0.5956537041629836,430,-0.8766908279285905,0,2
1703,-0.40799130409473916,430,-0.8766908279285905,0,2
1703,-0.3568106495306725,430,-0.8766908279285905,0,2
14986,-0.5956537041629836,6039,-0.8766908279285905,0,0
14979,-0.40799130409473916,6039,-0.8766908279285905,0,0
1699,-0.5956537041629836,428,-0.8766908279285905,0,2
1700,-0.40799130409473916,428,-0.8766908279285905,0,2
1700,-0.3568106495306725,428,-0.8766908279285905,0,2
1784,-0.5956537041629836,478,-0.8766908279285905,0,2
1786,-0.40799130409473916,478,-0.8766908279285905,0,2
1786,-0.3568106495306725,478,-0.8766908279285905,0,2
1678,-0.5956537041629836,411,-0.8766908279285905,0,2
1680,-0.40799130409473916,411,-0.8766908279285905,0,2
1680,-0.3568106495306725,411,-0.8766908279285905,0,2
1714,-0.5956537041629836,441,-0.8766908279285905,0,2
1717,-0.40799130409473916,441,-0.8766908279285905,0,2
1717,-0.3568106495306725,441,-0.8766908279285905,0,2
15546,-0.6468343587270503,6282,-0.8766908279285905,0,0
15367,-1.0050989406755169,6282,-0.8766908279285905,0,0
15328,-0.7236053405731503,6282,-0.8766908279285905,0,0
13865,-0.5956537041629836,5500,-0.8766908279285905,0,0
13864,-1.0050989406755169,5500,-0.8766908279285905,0,0
13866,-0.40799130409473916,5500,-0.8766908279285905,0,0
15551,-0.6468343587270503,6291,-0.8766908279285905,0,0
15341,-0.5956537041629836,6291,-0.8766908279285905,0,0
15342,-0.7236053405731503,6291,-0.8766908279285905,0,0
14706,-0.5956537041629836,5899,-0.8766908279285905,0,0
14751,-1.0050989406755169,5899,-0.8766908279285905,0,0
14707,-0.40799130409473916,5899,-0.8766908279285905,0,0
14022,-0.5956537041629836,5605,-0.8766908279285905,0,0
14072,-0.40799130409473916,5605,-0.8766908279285905,0,0
14015,-0.5956537041629836,5601,-0.8766908279285905,0,0
14070,-0.40799130409473916,5601,-0.8766908279285905,0,0
14070,-0.3568106495306725,5601,-0.8766908279285905,0,0
14703,-0.5956537041629836,5898,-0.8766908279285905,0,0
14705,-0.40799130409473916,5898,-0.8766908279285905,0,0
14705,-0.3568106495306725,5898,-0.8766908279285905,0,0
14013,-0.48476228594083914,5599,-0.8766908279285905,0,0
14069,-0.3568106495306725,5599,-0.8766908279285905,0,0
14005,-0.7236053405731503,5599,-0.8766908279285905,0,0
13858,-0.5956537041629836,5499,-0.8766908279285905,0,0
13857,-1.0050989406755169,5499,-0.8766908279285905,0,0
13861,-0.40799130409473916,5499,-0.8766908279285905,0,0
14709,-0.5956537041629836,5901,-0.8766908279285905,0,0
14712,-1.0050989406755169,5901,-0.8766908279285905,0,0
14710,-0.40799130409473916,5901,-0.8766908279285905,0,0
14701,-0.5956537041629836,5896,-0.8766908279285905,0,0
14750,-1.0050989406755169,5896,-0.8766908279285905,0,0
14702,-0.40799130409473916,5896,-0.8766908279285905,0,0
14017,-0.5956537041629836,5602,-0.8766908279285905,0,0
14071,-0.40799130409473916,5602,-0.8766908279285905,0,0
14071,-0.3568106495306725,5602,-0.8766908279285905,0,0
14177,-0.5956537041629836,5690,-0.8766908279285905,0,0
14270,-0.40799130409473916,5690,-0.8766908279285905,0,0
14204,-0.5956537041629836,5630,-0.8766908279285905,0,0
14272,-0.40799130409473916,5630,-0.8766908279285905,0,0
30304,-0.2629794494965503,6074,-0.8766908279285905,0,1
14773,-1.0050989406755169,6074,-0.8766908279285905,0,0
14773,-0.8856774133593613,6074,-0.8766908279285905,0,0
15030,-0.7236053405731503,6074,-0.8766908279285905,0,0
15286,-0.5956537041629836,6245,-0.8766908279285905,0,0
15283,-0.40799130409473916,6245,-0.8766908279285905,0,0
15295,-0.5956537041629836,6255,-0.8766908279285905,0,0
15293,-0.40799130409473916,6255,-0.8766908279285905,0,0
14359,-0.5956537041629836,5722,-0.8766908279285905,0,0
14465,-0.40799130409473916,5722,-0.8766908279285905,0,0
14153,-0.5956537041629836,5680,-0.8766908279285905,0,0
14153,0.48767015077642756,5680,-0.8766908279285905,0,0
14266,-0.40799130409473916,5680,-0.8766908279285905,0,0
13847,-0.5956537041629836,5492,-0.8766908279285905,0,0
13851,-1.0050989406755169,5492,-0.8766908279285905,0,0
13847,0.48767015077642756,5492,-0.8766908279285905,0,0
15208,-0.5956537041629836,6197,-0.8766908279285905,0,0
15209,-0.7236053405731503,6197,-0.8766908279285905,0,0
15205,-0.40799130409473916,6197,-0.8766908279285905,0,0
13856,-0.5956537041629836,5497,-0.8766908279285905,0,0
13849,-0.40799130409473916,5497,-0.8766908279285905,0,0
13849,-0.3568106495306725,5497,-0.8766908279285905,0,0
1719,-0.8771473042653503,445,-0.8766908279285905,0,2
1713,-0.7747859951372169,445,-0.8766908279285905,0,2
1725,-0.8856774133593613,445,-0.8766908279285905,0,2
1725,-1.0050989406755169,445,-0.8766908279285905,0,2
1668,-0.6468343587270503,445,-0.8766908279285905,0,2
1709,0.0014539324177941916,445,-0.8766908279285905,0,2
1710,-1.0050989406755169,445,-0.8766908279285905,0,2
14936,-0.5956537041629836,6017,-0.8766908279285905,0,0
14927,-0.7236053405731503,6017,-0.8766908279285905,0,0
14937,-0.48476228594083914,6017,-0.8766908279285905,0,0
15468,-0.9112677406413947,6006,-0.8766908279285905,0,0
15469,-0.48476228594083914,6006,-0.8766908279285905,0,0
15468,-0.4677020677528169,6006,-0.8766908279285905,0,0
14992,-0.5956537041629836,6048,-0.8766908279285905,0,0
14990,-0.40799130409473916,6048,-0.8766908279285905,0,0
14343,-0.5956537041629836,5772,-0.8766908279285905,0,0
14462,-0.40799130409473916,5772,-0.8766908279285905,0,0
14678,-0.5956537041629836,5887,-0.8766908279285905,0,0
14682,-1.0050989406755169,5887,-0.8766908279285905,0,0
14681,-0.40799130409473916,5887,-0.8766908279285905,0,0
14997,-0.5956537041629836,6051,-0.8766908279285905,0,0
14996,-0.40799130409473916,6051,-0.8766908279285905,0,0
14998,-0.5956537041629836,6050,-0.8766908279285905,0,0
14995,-0.40799130409473916,6050,-0.8766908279285905,0,0
15266,-0.5188827223168836,6236,-0.8766908279285905,0,0
15526,-0.6468343587270503,6236,-0.8766908279285905,0,0
15265,-0.5956537041629836,6236,-0.8766908279285905,0,0
15068,-0.5188827223168836,6111,-0.8766908279285905,0,0
15067,-0.5956537041629836,6111,-0.8766908279285905,0,0
15066,-0.40799130409473916,6111,-0.8766908279285905,0,0
15272,-0.5188827223168836,6238,-0.8766908279285905,0,0
15528,-0.6468343587270503,6238,-0.8766908279285905,0,0
15271,-0.5956537041629836,6238,-0.8766908279285905,0,0
15332,-0.5188827223168836,6285,-0.8766908279285905,0,0
15547,-0.6468343587270503,6285,-0.8766908279285905,0,0
15331,-0.5956537041629836,6285,-0.8766908279285905,0,0
15327,-0.5188827223168836,6281,-0.8766908279285905,0,0
15545,-0.6468343587270503,6281,-0.8766908279285905,0,0
15326,-0.5956537041629836,6281,-0.8766908279285905,0,0
15201,-0.5956537041629836,6193,-0.8766908279285905,0,0
15197,-0.40799130409473916,6193,-0.8766908279285905,0,0
15493,-0.9112677406413947,6125,-0.8766908279285905,0,0
15086,-0.7236053405731503,6125,-0.8766908279285905,0,0
15494,-0.48476228594083914,6125,-0.8766908279285905,0,0
15014,-0.5956537041629836,6070,-0.8766908279285905,0,0
15011,-0.40799130409473916,6070,-0.8766908279285905,0,0
15496,-0.9112677406413947,6135,-0.8766908279285905,0,0
15121,-0.5956537041629836,6135,-0.8766908279285905,0,0
15108,-0.7236053405731503,6135,-0.8766908279285905,0,0
15518,-0.9112677406413947,6211,-0.8766908279285905,0,0
15519,-0.6468343587270503,6211,-0.8766908279285905,0,0
15228,-0.5956537041629836,6211,-0.8766908279285905,0,0
15029,-0.5956537041629836,6077,-0.8766908279285905,0,0
15026,-0.40799130409473916,6077,-0.8766908279285905,0,0
15130,-0.5956537041629836,6143,-0.8766908279285905,0,0
15127,-0.40799130409473916,6143,-0.8766908279285905,0,0
30298,-0.8771473042653503,6216,-0.8766908279285905,0,1
15239,0.48767015077642756,6216,-0.8766908279285905,0,0
15028,-0.5956537041629836,6076,-0.8766908279285905,0,0
15028,0.48767015077642756,6076,-0.8766908279285905,0,0
15026,-0.3568106495306725,6076,-0.8766908279285905,0,0
15202,-0.9112677406413947,6192,-0.8766908279285905,0,0
14845,-0.8856774133593613,6192,-0.8766908279285905,0,0
15200,-0.5956537041629836,6192,-0.8766908279285905,0,0
15117,-0.5956537041629836,6138,-0.8766908279285905,0,0
15113,-0.40799130409473916,6138,-0.8766908279285905,0,0
15035,-0.5956537041629836,6082,-0.8766908279285905,0,0
15034,-0.40799130409473916,6082,-0.8766908279285905,0,0
15214,-0.5956537041629836,6199,-0.8766908279285905,0,0
15214,0.48767015077642756,6199,-0.8766908279285905,0,0
15136,-0.5956537041629836,6148,-0.8766908279285905,0,0
14847,-0.7236053405731503,6148,-0.8766908279285905,0,0
14676,-0.5956537041629836,5885,-0.8766908279285905,0,0
14677,-0.40799130409473916,5885,-0.8766908279285905,0,0
14677,-0.3568106495306725,5885,-0.8766908279285905,0,0
13962,-0.9112677406413947,5575,-0.8766908279285905,0,0
13961,0.0014539324177941916,5575,-0.8766908279285905,0,0
14496,-0.8771473042653503,5575,-0.8766908279285905,0,0
14121,-0.5956537041629836,5657,-0.8766908279285905,0,0
14255,-0.40799130409473916,5657,-0.8766908279285905,0,0
14255,-0.3568106495306725,5657,-0.8766908279285905,0,0
14139,-0.5956537041629836,5669,-0.8766908279285905,0,0
14260,-0.40799130409473916,5669,-0.8766908279285905,0,0
14932,-0.5956537041629836,6013,-0.8766908279285905,0,0
14931,-0.40799130409473916,6013,-0.8766908279285905,0,0
14316,-0.5956537041629836,5755,-0.8766908279285905,0,0
14313,-0.7236053405731503,5755,-0.8766908279285905,0,0
14124,-0.5956537041629836,5658,-0.8766908279285905,0,0
14256,-0.40799130409473916,5658,-0.8766908279285905,0,0
14256,-0.3568106495306725,5658,-0.8766908279285905,0,0
14141,-0.5956537041629836,5671,-0.8766908279285905,0,0
14261,-0.40799130409473916,5671,-0.8766908279285905,0,0
14994,-0.5956537041629836,6049,-0.8766908279285905,0,0
14993,-0.40799130409473916,6049,-0.8766908279285905,0,0
14125,-0.5956537041629836,5659,-0.8766908279285905,0,0
14257,-0.40799130409473916,5659,-0.8766908279285905,0,0
14257,-0.3568106495306725,5659,-0.8766908279285905,0,0
14131,-0.5956537041629836,5664,-0.8766908279285905,0,0
14259,-0.40799130409473916,5664,-0.8766908279285905,0,0
14981,-0.5956537041629836,6043,-0.8766908279285905,0,0
14980,-0.40799130409473916,6043,-0.8766908279285905,0,0
14970,-0.5956537041629836,6037,-0.8766908279285905,0,0
14968,-0.40799130409473916,6037,-0.8766908279285905,0,0
14925,-0.5956537041629836,6010,-0.8766908279285905,0,0
14924,-0.40799130409473916,6010,-0.8766908279285905,0,0
14317,-0.5956537041629836,5756,-0.8766908279285905,0,0
14459,-0.40799130409473916,5756,-0.8766908279285905,0,0
13972,-0.5956537041629836,5581,-0.8766908279285905,0,0
14064,-0.40799130409473916,5581,-0.8766908279285905,0,0
14064,-0.3568106495306725,5581,-0.8766908279285905,0,0
21119,-0.7747859951372169,5652,-0.8766908279285905,0,0
14114,-0.5956537041629836,5652,-0.8766908279285905,0,0
14254,-0.40799130409473916,5652,-0.8766908279285905,0,0
14304,-0.5956537041629836,5747,-0.8766908279285905,0,0
14457,-0.40799130409473916,5747,-0.8766908279285905,0,0
15005,-0.5956537041629836,6066,-0.8766908279285905,0,0
15006,-0.40799130409473916,6066,-0.8766908279285905,0,0
15274,-0.5956537041629836,6239,-0.8766908279285905,0,0
15273,-0.40799130409473916,6239,-0.8766908279285905,0,0
15284,-0.5956537041629836,6246,-0.8766908279285905,0,0
15282,-0.40799130409473916,6246,-0.8766908279285905,0,0
15258,-0.5956537041629836,6229,-0.8766908279285905,0,0
15257,-0.40799130409473916,6229,-0.8766908279285905,0,0
296,-0.8856774133593613,6170,-0.8766908279285905,0,2
15162,-0.7236053405731503,6170,-0.8766908279285905,0,0
15506,-0.48476228594083914,6170,-0.8766908279285905,0,0
15262,-0.5956537041629836,6232,-0.8766908279285905,0,0
15261,-0.40799130409473916,6232,-0.8766908279285905,0,0
15290,-0.5956537041629836,6250,-0.8766908279285905,0,0
15289,-0.40799130409473916,6250,-0.8766908279285905,0,0
14777,-0.5956537041629836,6237,-0.8766908279285905,0,0
15270,-0.40799130409473916,6237,-0.8766908279285905,0,0
15280,-0.5956537041629836,6243,-0.8766908279285905,0,0
15279,-0.40799130409473916,6243,-0.8766908279285905,0,0
15347,-0.5956537041629836,6295,-0.8766908279285905,0,0
15346,-0.40799130409473916,6295,-0.8766908279285905,0,0
14669,-0.5956537041629836,5879,-0.8766908279285905,0,0
14670,-0.40799130409473916,5879,-0.8766908279285905,0,0
14670,-0.3568106495306725,5879,-0.8766908279285905,0,0
14128,-0.5956537041629836,5662,-0.8766908279285905,0,0
14258,-0.40799130409473916,5662,-0.8766908279285905,0,0
13840,-0.5956537041629836,5488,-0.8766908279285905,0,0
13841,-0.40799130409473916,5488,-0.8766908279285905,0,0
13841,-0.3568106495306725,5488,-0.8766908279285905,0,0
15338,-0.5956537041629836,6289,-0.8766908279285905,0,0
15339,-0.40799130409473916,6289,-0.8766908279285905,0,0
13957,-0.5956537041629836,5553,-0.8766908279285905,0,0
14063,-0.40799130409473916,5553,-0.8766908279285905,0,0
14909,-0.5956537041629836,5999,-0.8766908279285905,0,0
14905,-0.40799130409473916,5999,-0.8766908279285905,0,0
14897,-0.5956537041629836,5995,-0.8766908279285905,0,0
14896,-0.40799130409473916,5995,-0.8766908279285905,0,0
14896,-0.3568106495306725,5995,-0.8766908279285905,0,0
14598,-0.5956537041629836,5816,-0.8766908279285905,0,0
